Swaziland,SWZ,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38569408467356E+01,1.99448795036826E+01,2.93986604644359E+01,7.54121317330879E+00,5.39284472790676E+00,6.12642632814483E+00,4.79043445466317E+00,9.41942229223697E+00,1.20704827808000E+01,9.29055967116333E+00,9.17276089125374E+00,7.59764722813850E+00,6.69958546237852E+00,7.67107780974469E+00,,,,,,,,
Swaziland,SWZ,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38600000000000E+08,3.38860000000000E+08,4.71190000000000E+08,1.29460000000000E+08,8.50400000000000E+07,9.48300000000000E+07,7.30300000000000E+07,1.27100000000000E+08,1.47770000000000E+08,1.72250000000000E+08,2.22040000000000E+08,1.96330000000000E+08,1.97500000000000E+08,2.34260000000000E+08,,,,,,,,
Sweden,SWE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,2.69223868336493E+00,2.95113257723024E+00,8.16105130505468E+00,9.92986657379867E+00,8.77632387056685E+00,9.21538706378431E+00,1.34647065572798E+01,1.64911815693503E+01,2.92126807302452E+01,2.38470006171633E+01,3.31474851240512E+01,4.26989845814351E+01,3.90054304652075E+01,4.88440343765229E+01,5.54920807922225E+01,3.56433132182578E+01,3.58982065694623E+01,2.78543841034476E+01,4.78731795681007E+01,5.27512381203520E+01,6.53471028644664E+01,8.34359581102729E+01,1.00087872322449E+02,1.04462794768691E+02,1.37818162192887E+02,1.26380483620027E+02,9.85816234720939E+01,6.78664551685373E+01,8.75473685438287E+01,,,,,,,,,,,,
Sweden,SWE,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,2.20001000000000E+09,2.60001000000000E+09,7.60094000000000E+09,1.02247600000000E+10,1.06761100000000E+10,1.29097100000000E+10,1.72157600000000E+10,1.85967500000000E+10,3.02449700000000E+10,2.56740800000000E+10,3.72957100000000E+10,6.33550900000000E+10,7.03772200000000E+10,9.96751700000000E+10,1.19238800000000E+11,9.20147400000000E+10,9.70553000000000E+10,7.80792700000000E+10,1.00510120000000E+11,1.19259980000000E+11,1.72550320000000E+11,2.40382280000000E+11,2.64710130000000E+11,2.78707220000000E+11,3.73277650000000E+11,3.28339040000000E+11,2.36514390000000E+11,1.79117370000000E+11,2.89877140000000E+11,,,,,,,,,,,,
Switzerland,CHE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,3.59959806058636E+01,3.52711507502627E+01,3.47707041896712E+01,3.97000435089140E+01,3.78020232646823E+01,7.82399270990496E+01,8.34859938634763E+01,6.72115979546123E+01,6.72219402358751E+01,8.48011172094735E+01,6.12362677574343E+01,7.28240709945791E+01,7.16023551807568E+01,1.02726002923384E+02,9.76236405994363E+01,1.16486180299046E+02,1.21438464921047E+02,2.00743646356939E+02,2.33644629222718E+02,2.33966593973054E+02,2.91657491974419E+02,1.89268285024140E+02,2.03457509302855E+02,2.06573480951448E+02,2.10676043425982E+02,2.30335099785657E+02,2.82513223514116E+02,2.66995364092641E+02,1.59611871614889E+02,1.97336576830142E+02,2.11516134551633E+02,1.56470071359573E+02,1.85365728004337E+02,2.24946214996713E+02,2.13300283720265E+02,2.28559899254995E+02
Switzerland,CHE,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,1.64695600000000E+10,2.08999000000000E+10,2.98581000000000E+10,3.80522300000000E+10,4.35695600000000E+10,4.27309400000000E+10,3.83471600000000E+10,3.87456000000000E+10,4.40811700000000E+10,4.00773700000000E+10,8.41049800000000E+10,1.28648170000000E+11,1.29706030000000E+11,1.40341950000000E+11,1.70935860000000E+11,1.57634580000000E+11,1.89677500000000E+11,1.94138100000000E+11,2.70879230000000E+11,2.84976880000000E+11,3.98102020000000E+11,4.00284680000000E+11,5.75339370000000E+11,6.89199130000000E+11,6.78232020000000E+11,7.92315950000000E+11,5.27355900000000E+11,6.12667140000000E+11,7.27102780000000E+11,8.29098070000000E+11,9.38697660000000E+11,1.21253430000000E+12,1.27465670000000E+12,8.80334430000000E+11,1.06468654000000E+12,1.22935654000000E+12,1.08951937000000E+12,1.23343894000000E+12,1.54069983000000E+12,1.49531420000000E+12,1.51932346000000E+12
Syrian Arab Republic,SYR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76729943605868E+00,2.27257858450911E+00,3.83394497539305E+00,,,,,,,,,,,,,,
Tanzania,TZA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71390000000000E+08,2.31480000000000E+08,3.98100000000000E+08,,,,,,,,,,,,,,
Thailand,THA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19513097277371E+01,2.39663412661173E+01,3.87532121112491E+01,5.13923960140467E+01,9.94018283920735E+01,8.66492351636853E+01,8.28679638602820E+01,5.28299115388571E+01,1.52391590492026E+01,3.01317063838186E+01,4.51385742543406E+01,2.31164382922244E+01,2.98787632404636E+01,3.38824062355340E+01,7.81564809648169E+01,6.67399648433603E+01,6.54373238907445E+01,6.32044716627453E+01,7.49704772475413E+01,3.53926657525982E+01,6.28451457383746E+01,8.14645168187409E+01,7.24453910853738E+01,9.81035643636348E+01,8.43954648751641E+01,1.06456907541230E+02,8.82403903463383E+01
Thailand,THA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30850600000000E+10,2.04536400000000E+10,3.80691000000000E+10,5.72783000000000E+10,1.28118850000000E+11,1.27100130000000E+11,1.40277690000000E+11,9.66973100000000E+10,2.28862100000000E+10,3.42524300000000E+10,5.71765500000000E+10,2.92174000000000E+10,3.59431800000000E+10,4.55043600000000E+10,1.19017200000000E+11,1.15390380000000E+11,1.23884960000000E+11,1.40161280000000E+11,1.97129360000000E+11,1.03128240000000E+11,1.76956070000000E+11,2.77731740000000E+11,2.68488820000000E+11,3.89756320000000E+11,3.54366960000000E+11,4.30426610000000E+11,3.48798010000000E+11
Timor-Leste,TMP,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TMP,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19223473731135E+01,4.40697547230181E+01,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41849000000000E+09,3.88910000000000E+09,,,,,,,,,,,,,,
Tunisia,TUN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23408993889208E+01,1.92064022280149E+01,1.07831925869749E+01,9.96579782902024E+00,,,,,,,,,,,,2.41804434164096E+01,2.10911108102995E+01,,,,
Tunisia,TUN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02826000000000E+09,3.76202000000000E+09,2.23712000000000E+09,2.17288000000000E+09,,,,,,,,,,,,1.06517100000000E+10,9.66197000000000E+09,,,,
Turkey,TUR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03212208326179E+01,1.65315108398911E+01,1.22557185991686E+01,1.67029658362554E+01,3.21832870269082E+01,1.24943192190677E+01,4.51312018890451E+01,2.61513168053540E+01,2.46870837339456E+01,1.55004786949953E+01,2.25669317678112E+01,2.50653883595538E+01,3.31270970444197E+01,3.03023321379617E+01,4.39664040496122E+01,1.61000018173990E+01,3.76983112027591E+01,4.13643811874559E+01,2.54370316724779E+01,3.99559124515695E+01,2.37773802014711E+01,2.75116815378372E+01,2.62957877043526E+01
Turkey,TUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66126900000000E+10,2.16050600000000E+10,2.07717200000000E+10,3.03118000000000E+10,6.10950300000000E+10,3.36455900000000E+10,1.12715840000000E+11,6.97109200000000E+10,4.83879900000000E+10,3.60439700000000E+10,6.83790000000000E+10,9.82980000000000E+10,1.59997200000000E+11,1.60875110000000E+11,2.84530840000000E+11,1.17584350000000E+11,2.31676450000000E+11,3.02443140000000E+11,1.97074460000000E+11,3.15197530000000E+11,1.95745520000000E+11,2.19762560000000E+11,1.88861890000000E+11
Turkmenistan,TKM,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,TKM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01693621120560E-01,7.93064589838131E-01,7.41711419588165E-01,1.20901276714855E+00,1.14268795867619E+00,1.16669710036370E+00,,2.16213652065322E+01,2.09468591435840E+01,8.85879162850141E+00,3.81350842006910E+01,3.13903052008600E+01,,,
Uganda,UGA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51419392185000E+07,4.90000000000000E+07,4.70000000000000E+07,9.60000000000000E+07,1.03000000000000E+08,1.16000000000000E+08,,3.07867194944962E+09,3.74491693710954E+09,1.78786332565270E+09,7.72726998145423E+09,7.29413343436989E+09,,,
Ukraine,UKR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85131208671226E+01,1.57232848885877E+01,,,,
Ukraine,UKR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88974000000000E+10,2.56540600000000E+10,,,,
United Arab Emirates,ARE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03842238679811E+01,3.75390809241368E+01,6.79027984738797E+01,3.19903581288832E+01,4.89325845283505E+01,3.40294415601900E+01,5.45239203764302E+01,4.59678605869851E+01,2.68922922809427E+01,2.71344144171734E+01,4.65724373981601E+01,5.04689598342860E+01,5.28971004467240E+01
United Arab Emirates,ARE,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53470400000000E+10,5.54919100000000E+10,1.22644010000000E+11,7.10524800000000E+10,1.26205030000000E+11,1.07354250000000E+11,1.38243960000000E+11,1.31490760000000E+11,9.37266500000000E+10,1.01327920000000E+11,1.80324800000000E+11,2.01598930000000E+11,1.95874110000000E+11
United Kingdom,GBR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,3.54918446107949E+01,2.99622738238702E+01,4.38918253441279E+01,3.85336139510056E+01,6.85562107451771E+00,6.36797163807040E+00,3.50545659014809E+01,3.81034118474699E+01,4.61251335172337E+01,5.12264332443666E+01,7.22432225237442E+01,7.86256952228919E+01,9.12165455508647E+01,7.81792515323323E+01,8.78556467082780E+01,7.77416472133746E+01,8.66223568752064E+01,8.09456098129937E+01,1.08375316778903E+02,1.00249024953167E+02,1.07464225373386E+02,1.30970448817036E+02,1.42988329915517E+02,1.49479277158462E+02,1.88756829365561E+02,1.65744123659553E+02,1.39946730635537E+02,1.10470908846661E+02,1.24847679150460E+02,1.22544124922098E+02,1.26426456271638E+02,1.46106862176707E+02,1.29522105948434E+02,6.68779430125224E+01,,,,,,,
United Kingdom,GBR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,8.58038900000000E+10,6.96966100000000E+10,1.15464670000000E+11,1.29427870000000E+11,3.00957700000000E+10,3.59757100000000E+10,1.89563060000000E+11,1.96251210000000E+11,2.25836960000000E+11,2.36403380000000E+11,3.53475370000000E+11,4.72896330000000E+11,6.79711590000000E+11,7.11527140000000E+11,8.14320650000000E+11,8.49847890000000E+11,9.89917850000000E+11,9.54882600000000E+11,1.15028339000000E+12,1.14332985000000E+12,1.32993635000000E+12,1.71122801000000E+12,2.06824613000000E+12,2.29765097000000E+12,2.95481547000000E+12,2.57699134000000E+12,2.14950080000000E+12,1.85619440000000E+12,2.42582200000000E+12,2.81592803000000E+12,3.05818242000000E+12,3.78135850000000E+12,3.84646188000000E+12,1.86815297000000E+12,,,,,,,
United States,USA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,4.16715267658739E+01,4.70337726028141E+01,3.99931733775146E+01,3.65769162057922E+01,3.77483632158283E+01,4.75037702990912E+01,3.93515420329646E+01,4.35536358692744E+01,4.97241967523488E+01,3.96506168620086E+01,5.29330274178268E+01,5.52909912628223E+01,5.19847000657260E+01,5.29247487305881E+01,5.97811440104650E+01,5.17334636209947E+01,6.73723069308069E+01,6.95157691978911E+01,7.63380564517981E+01,7.02956914002453E+01,9.07094412100114E+01,1.04694895842708E+02,1.25110347138850E+02,1.42175609472726E+02,1.52965143866483E+02,1.46894269677550E+02,1.31650326723546E+02,1.00700668657767E+02,1.23939489621369E+02,1.32984293920095E+02,1.29839775706319E+02,1.41232178695440E+02,1.37607280609022E+02,7.87458858468839E+01,1.04567297736647E+02,1.15497340483115E+02,1.00791220682455E+02,1.15555794136335E+02,1.44239469104300E+02,1.51778191541348E+02,1.39675406402275E+02
United States,USA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,7.03800000000000E+11,8.83100000000000E+11,8.34238000000000E+11,8.61961000000000E+11,9.93590900000000E+11,1.35979780000000E+12,1.26356070000000E+12,1.45686520000000E+12,1.80903440000000E+12,1.60215970000000E+12,2.30085790000000E+12,2.53794220000000E+12,2.53176770000000E+12,2.77994070000000E+12,3.38223360000000E+12,3.09344850000000E+12,4.15959520000000E+12,4.54584400000000E+12,5.25107963000000E+12,5.13773986000000E+12,6.95202600000000E+12,8.48049700000000E+12,1.07701430000000E+13,1.29225800000000E+13,1.47773874000000E+13,1.51077510000000E+13,1.39836660000000E+13,1.10544300000000E+13,1.42662656500000E+13,1.63237263300000E+13,1.70008644700000E+13,1.95689725000000E+13,1.99222798200000E+13,1.15902777800000E+13,1.50772857400000E+13,1.72834516800000E+13,1.56407070400000E+13,1.86683332100000E+13,2.40348535200000E+13,2.63305891900000E+13,2.50675396000000E+13
Uruguay,URY,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73884704844105E+00,1.38334139855595E+00,,,,,,,,,,,,,,,,,,,
Uruguay,URY,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30044000000000E+09,2.83800000000000E+08,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17635594439067E-01,3.15369613955345E+00,,6.96783892213881E-01,2.31897758516412E-01,2.44356997458292E-01,3.22200628361158E-01,1.38698609016542E-01,3.57439034336514E-02,2.57811459964580E-01,4.19997686243756E+00,,,,,,,,,
Uzbekistan,UZB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28000000000000E+08,4.65000000000000E+08,,1.19000000000000E+08,3.19100000000000E+07,2.78600000000000E+07,3.12146391752577E+07,1.40475510204082E+07,4.30000000000000E+06,3.68864000000000E+07,7.15293700000000E+08,,,,,,,,,
Vanuatu,VUT,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.56391699406020E+00,2.50209780151068E+01,2.59768786589694E+01,1.59173908851674E+01,,2.33972644421978E+01,2.47399940211120E+01,2.67958762277753E+01
Vietnam,VNM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48074000000000E+09,2.65258900000000E+10,3.01154500000000E+10,2.15743500000000E+10,,4.00612700000000E+10,4.60670200000000E+10,5.18766500000000E+10
Virgin Islands (U.S.),VIR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,WBG,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41018917400262E+01,1.05039873887240E+01,1.27961635487174E+01,1.17652848866640E+01,1.16224798387097E+01,1.79575903169177E+01,6.54313092429322E+01,3.93751654752449E+01,3.18447818663954E+01,2.72804375515097E+01,3.26815442613027E+01,2.74865086221404E+01,2.66014439394936E+01,2.53483341312481E+01,2.60298172491183E+01,2.50657460127717E+01,2.63397857604872E+01
West Bank and Gaza,WBG,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02320000000000E+08,4.53100000000000E+08,5.12320000000000E+08,4.18350000000000E+08,4.61180000000000E+08,7.77420000000000E+08,3.16151000000000E+09,1.93336000000000E+09,1.75331000000000E+09,1.82056000000000E+09,2.37536000000000E+09,2.44990000000000E+09,2.78247000000000E+09,2.85914000000000E+09,3.24748000000000E+09,3.18726000000000E+09,3.33920000000000E+09
Zambia,ZMB,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12411992303097E+01,6.03382450766420E+00,1.16601702582976E+01,8.07958192640520E+00,8.03510377087291E+00,,7.32693596259186E+00,,1.54156406864996E+01,2.65224143831107E+01,3.02059435505681E+01,2.31448824770365E+01,,,,,1.35743213848239E+01,,,,
Zambia,ZMB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27960000000000E+08,2.17050000000000E+08,5.01770000000000E+08,2.85830000000000E+08,2.73540000000000E+08,,3.00000000000000E+08,,7.55650000000000E+08,1.64998000000000E+09,2.51672000000000E+09,2.95256000000000E+09,,,,,3.18447000000000E+09,,,,
Zimbabwe,ZWE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19064731777182E+01,2.44547885366818E+01,2.99538590198795E+01,4.24762975534641E+01,2.26173140981664E+01,1.49343134819070E+01,3.58805088896666E+01,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43790000000000E+09,1.68510000000000E+09,2.13010000000000E+09,3.63306000000000E+09,1.92916000000000E+09,9.56090000000000E+08,2.46069000000000E+09,,,,,,,,,,,,,,,,
