Arab World,ARB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53204177861613E+02,,5.87341145075819E+01,4.41028493221160E+01,2.11403786083498E+01,1.99434238511800E+01,2.87180545317757E+01,2.19382876958287E+01,3.96717157891546E+01,3.07920896454576E+01
Arab World,ARB,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58573681000000E+12,,7.92886057000000E+11,5.29179480000000E+11,3.06924930000000E+11,3.79205990000000E+11,5.98463770000000E+11,4.71361500000000E+11,8.06297678176000E+11,5.44099780000000E+11
Russian Federation,RUS,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19812591126616E+00,1.38122162229106E+01,1.85252266706145E+01,2.00829692052900E+01,1.93563204871942E+01,5.88575839531948E+01,9.82546461331811E+01,6.95436440483705E+01,4.17447656223311E+01,3.32379981532932E+01,2.72782407856305E+01,1.56816963826667E+01,1.05580111711667E+01,7.87503052885277E+00,8.84730952686758E+00
Russian Federation,RUS,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82017000000000E+10,4.76674000000000E+10,7.97229000000000E+10,1.18693700000000E+11,1.47885600000000E+11,5.82649200000000E+11,1.27702130000000E+12,1.15501310000000E+12,5.10389990000000E+11,5.06852040000000E+11,5.54231500000000E+11,3.40315680000000E+11,2.35509960000000E+11,1.59939710000000E+11,1.17316660000000E+11
Russian Federation,RUS,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.70035336261478E+01,5.32801850428043E+01,7.07329622918382E+01,4.12333688180830E+01,3.05596492507908E+01,4.14430300594921E+01,2.98335185308756E+01
Rwanda,RWA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21800578759019E+01,1.89222343851431E+01,7.41271027828317E+01,1.82784610263191E+02,3.35972664691482E+02,3.72259910583914E+02,1.63943698114031E+02,1.00679073053162E+02,7.80963798779082E+01,3.81941022037992E+01,4.35299444366997E+01,6.96470164049857E+01,4.86880225912393E+01,7.52677614412841E+01,6.76377457320041E+01
Saudi Arabia,SAU,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22910000000000E+10,3.56781000000000E+10,1.59056600000000E+11,4.72940800000000E+11,1.10353450000000E+12,1.40304810000000E+12,6.81947600000000E+11,5.23326600000000E+11,3.35109900000000E+11,2.01210910000000E+11,2.91435880000000E+11,5.11178270000000E+11,3.62402350000000E+11,5.67392070000000E+11,4.36941100000000E+11
Saudi Arabia,SAU,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05137900707575E+02,5.69341963810320E+01,8.60014313904764E+01,1.36907562710119E+02,7.75414815350837E+01,1.17444391300954E+02,1.03771677993594E+02
Senegal,SEN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00844819156939E-01,6.83650563697520E-02,1.45034884349229E-01,3.36378723307431E-01,7.33665220144045E-01,7.32773775401478E-01,2.65061042830448E+00,1.76083621020716E+00,2.58433566065264E+00,5.33442379145835E+00,7.67672880194930E+00,2.41001100726974E+00,1.59775568299122E+00,7.95659284551153E-01,8.23470924207657E-01,5.90540833836881E-01,,,
Serbia,SRB,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85000000000000E+07,1.25000000000000E+07,2.67000000000000E+07,2.20000000000000E+07,9.00000000000000E+07,1.18100000000000E+08,5.61630000000000E+08,4.37770000000000E+08,6.78440000000000E+08,1.63276000000000E+09,3.09292000000000E+09,1.18716000000000E+09,6.80910000000000E+08,3.13970000000000E+08,3.82640000000000E+08,2.40600000000000E+08,,,
Serbia,SRB,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93684284312351E+01,1.34289395380226E+01,9.69669597133469E+00,1.02927789923319E+01,1.04480798412040E+01,7.74154674429342E+00,4.76397705432561E+00,7.55033234255812E+00,9.43490203620691E+00,,,,
Seychelles,SYC,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10929057519440E+01,
Seychelles,SYC,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57800000000000E+08,
Seychelles,SYC,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Singapore,SGP,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,1.14368055159625E+01,3.06525578513921E+01,4.49958454425016E+01,1.50445308541226E+01,3.14349581292347E+01,1.94705430637257E+01,7.55343462408049E+00,1.44413107861351E+01,3.45612168159259E+01,1.82419071633289E+01,4.63948956857887E+01,5.82793029657921E+01,3.97667324150204E+01,3.62484653283555E+01,1.37635153103139E+02,1.20470940098431E+02,7.27639240106185E+01,6.25025421303575E+01,7.40159174844594E+01,6.82664959289684E+01,1.24481464602711E+02,9.92895703063292E+01,7.96243911483171E+01,6.85740504489160E+01,9.72527528624972E+01,9.70431034080046E+01,9.15284775446307E+01,1.25769965268806E+02,2.11849077776279E+02,1.31630791742714E+02,1.31923588650316E+02,1.29343788538692E+02,9.98057376473613E+01,9.01402184484604E+01,9.28224957123201E+01,6.54840122552290E+01,6.76473759766236E+01
Singapore,SGP,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,1.06300000000000E+09,3.64570000000000E+09,6.37670000000000E+09,2.41900000000000E+09,5.58760000000000E+09,3.84260000000000E+09,1.44561000000000E+09,2.68170000000000E+09,7.22242000000000E+09,4.62203000000000E+09,1.41148100000000E+10,2.10696000000000E+10,1.80837000000000E+10,1.89059000000000E+10,8.34682500000000E+10,8.88808000000000E+10,6.39522200000000E+10,6.02548000000000E+10,7.41373000000000E+10,5.85096000000000E+10,1.07406500000000E+11,9.51531000000000E+10,7.10936000000000E+10,6.30478000000000E+10,9.43365100000000E+10,1.10812120000000E+11,1.16623470000000E+11,1.85884510000000E+11,3.81288700000000E+11,2.53028450000000E+11,2.53832050000000E+11,3.05796890000000E+11,2.74686370000000E+11,2.60747370000000E+11,2.78735280000000E+11,2.00606610000000E+11,1.98030460000000E+11
Singapore,SGP,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,7.81058845399578E+00,1.49304342591155E+01,1.83198233721610E+01,2.06178361755661E+01,3.59901940955882E+01,3.13771025377842E+01,1.30596805929213E+01,1.61353790613718E+01,4.04010558930816E+01,1.92490182939450E+01,3.92901949114964E+01,6.14838700264091E+01,3.79962347720482E+01,3.86358248728890E+01,6.29152004110114E+01,6.62851773269147E+01,4.32097215593283E+01,4.01582047240148E+01,7.09869149135209E+01,6.15976957608894E+01,5.56558838103982E+01,6.22622097842906E+01,6.14525545300056E+01,6.21249341038868E+01,6.35251400244467E+01,5.09491880654374E+01,4.53188694976633E+01,4.83713538094705E+01,7.07168446822334E+01,9.54916588168517E+01,5.27446837557535E+01,4.72472824463390E+01,4.59132382273167E+01,3.40811503706106E+01,3.74436225428181E+01,2.66469642370338E+01,3.09443916369862E+01
Sint Maarten (Dutch part),SXM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64111779538264E-02,8.70047493823241E-01,3.24368942898777E+00,9.37067096584332E+00,8.56394502304959E+00,3.39268302534502E+00,1.57158800934957E+00,1.83411396612151E+00,3.10458084962727E+00,2.51085919301911E+00,1.59741443567301E+00,1.31113379389798E+00,1.06251860672819E-01,1.41357374567274E-01,3.63298743254817E-02,2.10637876404664E-02,1.97019146485737E-01,3.46111644513564E-01,4.62429484622428E-01,1.79087055702068E-01,1.11824571240508E-01,,
Slovak Republic,SVK,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+06,1.74700000000000E+08,8.34700000000000E+08,2.60710000000000E+09,2.36880000000000E+09,1.01200000000000E+09,4.78000000000000E+08,5.34000000000000E+08,9.53200000000000E+08,8.80900000000000E+08,7.46500000000000E+08,7.50500000000000E+08,6.64000000000000E+07,9.95000000000000E+07,3.12700000000000E+07,2.10800000000000E+07,1.74680000000000E+08,3.08920000000000E+08,4.52810000000000E+08,1.66640000000000E+08,1.09620000000000E+08,,
Slovak Republic,SVK,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44953848235205E+00,2.78178317510856E+00,4.10230985178404E+00,2.30264894811106E+00,1.40033874503761E+00,8.04286757324770E-01,7.13927752016765E-02,4.95104116912642E-02,4.52478866473154E-01,3.91742921495313E-01,3.43060045327604E+00,7.41368262661121E+00,8.33778324451924E+00,3.61431149361466E+00,2.28312214141111E+00,,
Slovenia,SVN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63634277893676E+00,2.30027629592018E+00,2.50487433853346E+00,3.64309258118254E+00,3.73896098047920E+00,3.14056530615592E+00,4.62592556688326E+00,3.93199997121387E+00,1.68445478523425E+00,2.23746699093330E+00,1.30973772180137E+00,2.66842778315457E+00,6.10329064706451E+00,2.43267370728725E+00,2.05565591076751E+00,1.00807174145712E+00,9.98486948555817E-01,8.64857173417510E-01,8.65386765438975E-01,1.48680386411890E+00,8.52761979467195E-01
Slovenia,SVN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+05,4.16600000000000E+08,3.48100000000000E+08,4.94100000000000E+08,5.19740000000000E+08,8.06050000000000E+08,8.48370000000000E+08,6.38860000000000E+08,9.65680000000000E+08,9.26520000000000E+08,5.00240000000000E+08,7.71260000000000E+08,4.76050000000000E+08,1.05637000000000E+09,2.93658000000000E+09,1.35232000000000E+09,1.03286000000000E+09,4.84040000000000E+08,5.12100000000000E+08,3.99910000000000E+08,4.12580000000000E+08,7.35840000000000E+08,3.64530000000000E+08
Slovenia,SVN,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77117812659956E+01,2.70039833429930E+01,2.97256482130343E+01,2.06107141128837E+01,2.78994247809343E+01,1.66105523584145E+01,7.01192717261951E+00,7.97018852287066E+00,6.02680380003241E+00,6.95815699771107E+00,1.01753233388150E+01,1.14609314549311E+01,8.50726304102160E+00,5.13387814410793E+00,8.09534197721733E+00,6.17635929789879E+00,5.78781021908050E+00,9.78593922887054E+00,6.04027512887345E+00
Solomon Islands,SLB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,2.41962076142091E+00,2.09456104771784E+00,2.12444235647271E+00,2.41359444878229E+00,3.75825194829838E+00,6.44145708513434E+00,2.99728265737785E+00,3.23890613876714E+00,3.97080124751372E+00,2.15144079202404E+00,3.62266079742744E+00,6.52131167682769E+00,9.51621474421069E+00,3.84323287041830E+00,5.92372241104787E+00,7.36135521464205E+00,6.71960389455204E+00,5.54933397896574E+00,5.89276400817695E+00,9.55744050735775E+00,1.02585075977192E+01,1.80523351437541E+01,2.75707019140737E+01,3.93997024206535E+01,5.32956432074769E+01,5.17020563323667E+01,2.91009866200112E+01,4.12932183243130E+01,2.79924610629604E+01,3.66450862545685E+01,4.31826959739553E+01,6.39598682737749E+01,8.60759148750184E+01,7.06620482699423E+01,7.35001465264737E+01,7.38575200497129E+01,5.42085381345482E+01,5.70890296118853E+01,6.34463650465733E+01,7.02245103358461E+01,7.48050552527178E+01
South Africa,ZAF,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,8.94000000000000E+08,7.43020000000000E+08,8.37000000000000E+08,1.09400000000000E+09,2.10230000000000E+09,5.18840000000000E+09,2.60266000000000E+09,2.59383000000000E+09,3.41549000000000E+09,1.83237000000000E+09,2.42954000000000E+09,5.18467000000000E+09,9.89921000000000E+09,4.40551000000000E+09,7.39917000000000E+09,8.24581000000000E+09,8.07871000000000E+09,7.24264000000000E+09,7.91456000000000E+09,1.33567500000000E+10,1.59479000000000E+10,2.66467000000000E+10,4.20690400000000E+10,5.42828200000000E+10,7.28188400000000E+10,7.05018500000000E+10,3.53623200000000E+10,4.76863600000000E+10,4.90587100000000E+10,8.37683600000000E+10,1.11313230000000E+11,1.73739710000000E+11,2.57724510000000E+11,2.02637450000000E+11,2.17513740000000E+11,2.77223790000000E+11,2.25830990000000E+11,2.26864050000000E+11,2.32250440000000E+11,2.45696620000000E+11,2.33988400000000E+11
South Africa,ZAF,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,3.70942966896452E+00,3.77155834260970E+00,3.47791544468702E+00,3.53532627926945E+00,4.72805635794600E+00,9.29321652868522E+00,3.47687688377699E+00,3.33191604151680E+00,4.12717313128110E+00,3.43215391225874E+00,4.38252984066758E+00,5.05073314328639E+00,7.13259125888105E+00,3.49119445175930E+00,5.08750493079220E+00,6.02461248998310E+00,4.37385188357416E+00,4.41501092987446E+00,3.64562399002771E+00,5.14664533936860E+00,5.74928283123168E+00,1.10305808880978E+01,1.82877176155472E+01,3.22085262006428E+01,2.80353526731838E+01,3.45088484484079E+01,2.39790826066563E+01,2.62015284860487E+01,1.88145869577581E+01,1.89298600717663E+01,2.02641800041947E+01,2.44279829690529E+01,3.11191835663062E+01,4.19799996677025E+01,2.72224373806160E+01,2.99699078001721E+01,2.86210852967084E+01,2.49926464367111E+01,2.46337989867355E+01,2.63077999256262E+01,3.17942707606872E+01
South Sudan,SSD,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,1.57864435372486E+00,1.66010483315689E+00,1.04096061592768E+00,1.34112967499720E+00,5.22953380557017E-01,3.82433284231160E-01,7.59563155943903E-01,6.17457678679781E-01,6.97707703481998E-01,1.33172944287403E+00,2.06933448855997E+00,6.30728012825311E+00,1.28543629263728E+01,7.00375044386475E+00,9.56018629317288E+00,8.45402811215668E+00,8.37292260076884E+00,6.05205582240761E+00,8.66795090625179E+00,1.30947976740988E+01,1.07566195507873E+01,1.61557949886474E+01,3.22987088866111E+01,6.09577594411615E+01,1.62012310187173E+02,2.65963476812379E+02,2.38094061674443E+02,6.43197301694409E+01,6.81830080251707E+01,8.04954366276613E+01,8.48058649328473E+01,1.18500825072472E+02,1.54014173805314E+02,1.05634967879972E+02,8.52530826752447E+01,9.59906058304415E+01,7.57828887939515E+01,6.45087743136751E+01,6.68216659575502E+01,7.17940522303551E+01,8.15971347247940E+01
Spain,ESP,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,1.80700000000000E+09,1.96200000000000E+09,1.37500000000000E+09,2.14800000000000E+09,1.11922000000000E+09,8.87760000000000E+08,1.53627000000000E+09,1.20691000000000E+09,1.18950000000000E+09,2.28572000000000E+09,3.73106000000000E+09,1.58084700000000E+10,4.08617300000000E+10,2.62737800000000E+10,3.95438500000000E+10,4.52376100000000E+10,4.81944200000000E+10,3.80796800000000E+10,4.53896800000000E+10,6.92874000000000E+10,6.59315900000000E+10,1.03558370000000E+11,1.90139930000000E+11,3.76134970000000E+11,1.02585242000000E+12,1.58355350000000E+12,1.49041130000000E+12,4.53547920000000E+11,6.18319840000000E+11,8.60943370000000E+11,9.81438310000000E+11,1.49850396000000E+12,2.27839580000000E+12,1.72712012000000E+12,1.27800743000000E+12,1.37427144000000E+12,1.12759229000000E+12,8.64383240000000E+11,9.14963460000000E+11,9.91721470000000E+11,9.78396430000000E+11
Spain,ESP,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,2.86371792996458E+00,4.94206549118388E+00,0.00000000000000E+00,6.23648833445695E+00,3.29678907554584E+00,2.77965120975696E+00,4.79809234392153E+00,5.59224792696082E+00,5.97049536289017E+00,9.20871865489504E+00,9.93798382300179E+00,1.66124895767819E+01,2.97132588313032E+01,1.50601804668844E+01,1.68897506920002E+01,1.46204284225156E+01,1.30661546599112E+01,1.25072891372558E+01,1.24194556097509E+01,1.37109643606231E+01,1.05461750411056E+01,1.32443013916877E+01,2.01108691661932E+01,2.70465610970923E+01,8.69754316456663E+01,3.14060456866270E+02,3.18325746563153E+02,9.82642623360834E+01,8.51394815487266E+01,9.15242044609599E+01,1.02242701008789E+02,1.13272857302353E+02,1.26589220190187E+02,1.82117989086102E+02,8.90882799562985E+01,1.17296188068643E+02,1.09370117030026E+02,8.68649656219003E+01,8.19447782446787E+01,9.98799351738164E+01,1.24289381696053E+02
Sri Lanka,LKA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65133666289672E+00,5.93210000621672E+00,6.56392265558372E-01,4.23573949068123E-01,2.04877924948780E+00,1.79081479610363E+00,1.33412949530787E+00,8.18085360151904E-01,8.28896843678903E-01,1.90765470309156E+00,3.81436790110992E+00,2.70112183566326E+00,4.42452196183762E+00,3.46052476867165E+00,2.98690132987285E+00,2.37872590420257E+00,2.96033269214503E+00,8.80534931103387E+00,7.34525753516537E+00,2.44679579630578E+00,2.06291994005499E+00,3.24691851829166E+00,2.17852695048474E+00
Sri Lanka,LKA,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77500000000000E+08,6.95100000000000E+08,8.53000000000000E+07,5.89000000000000E+07,3.09200000000000E+08,2.81600000000000E+08,2.08460000000000E+08,1.33600000000000E+08,1.30520000000000E+08,3.15460000000000E+08,7.20220000000000E+08,5.58120000000000E+08,1.07986000000000E+09,9.78630000000000E+08,9.66270000000000E+08,9.68470000000000E+08,1.24530000000000E+09,4.99490000000000E+09,4.79592000000000E+09,1.67445000000000E+09,1.53263000000000E+09,2.59845000000000E+09,1.79328000000000E+09
Sri Lanka,LKA,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31601042909541E+01,1.24378572625542E+01,9.80225755334089E+00,1.87727994953613E+01,2.65658946467631E+01,1.52616899097621E+01,1.88787043333992E+01,1.25968450929031E+01,1.27929068192560E+01,2.25963905318541E+01,1.30443526846038E+01,2.50699412664012E+01,2.46741908083505E+01,9.86478740144492E+00,8.14944793170465E+00,1.09800837688548E+01,8.61983521525314E+00
St. Kitts and Nevis,KNA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00909782774872E-01,9.48926892277731E-01,1.49806461915713E-01,1.28638143528934E-01,2.01433759113488E-01,8.41983847511490E-01,1.32832550673156E+00,6.73019909768484E-01,7.35221415462203E-01,1.58566534072718E+00,,,
St. Kitts and Nevis,KNA,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24814814814815E+06,4.75555555555556E+06,8.13703703703704E+05,8.18229925925926E+05,1.37810645179657E+06,6.18572134074074E+06,9.41638390370370E+06,4.66037621851852E+06,5.35278414444444E+06,1.16058000000000E+07,,,
St. Kitts and Nevis,KNA,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92140208481105E+00,3.11210299261921E-01,2.83394934677518E-01,3.70334597222489E-01,1.19534655401741E+00,1.51482562379223E+00,7.32833891048805E-01,8.75836460392495E-01,,,,
